timestamp,open,high,low,close,volume,turnover
2020-03-24 00:00:00+00:00,12.1887,12.5834,11.91,12.426,4627182.29,57497367.13554
2020-03-25 00:00:00+00:00,12.4261,12.7108,12.0561,12.3251,3607793.89,44466420.473639004
2020-03-26 00:00:00+00:00,12.3253,13.2565,12.19,13.199,3439169.72,45393601.13428
2020-03-27 00:00:00+00:00,13.1989,13.3655,12.16,12.3354,2778050.91,34268369.195214
2020-03-28 00:00:00+00:00,12.3375,12.3588,11.6414,12.1888,2478685.11,30212197.068768
2020-03-29 00:00:00+00:00,12.1888,12.2425,11.275,11.3008,2305768.52,26057028.890816003
2020-03-30 00:00:00+00:00,11.3007,12.4277,11.2552,12.1365,4237647.48,51430208.64102001
2020-03-31 00:00:00+00:00,12.1368,12.7322,12.118,12.5451,5120471.15,64236822.623865
2020-04-01 00:00:00+00:00,12.5497,12.7386,11.96,12.72,4359956.32,55458644.39040001
2020-04-02 00:00:00+00:00,12.719,13.7362,12.5349,13.0166,5332604.53,69412380.125198
2020-04-03 00:00:00+00:00,13.0185,13.57,12.9106,13.3615,5030322.03,67212647.803845
2020-04-04 00:00:00+00:00,13.3682,14.0561,13.1724,13.7606,4840528.53,66608576.88991801
2020-04-05 00:00:00+00:00,13.7608,13.9638,13.4002,13.6888,4275639.25,58528370.565400004
2020-04-06 00:00:00+00:00,13.6888,15.2149,13.6371,15.1989,5583296.76,84859969.125564
2020-04-07 00:00:00+00:00,15.193,15.49,14.2503,14.7266,4718920.67,69493657.13882199
2020-04-08 00:00:00+00:00,14.7267,15.3486,14.57,15.0888,4614905.63,69633388.06994401
2020-04-09 00:00:00+00:00,15.0899,15.2011,14.6279,15.0096,4638418.39,69620804.666544
2020-04-10 00:00:00+00:00,15.0096,15.0797,13.47,13.72,3999879.14,54878341.8008
2020-04-11 00:00:00+00:00,13.7171,14.0808,13.5234,13.807,3692817.92,50986737.02144
2020-04-12 00:00:00+00:00,13.8089,14.8399,13.6439,14.2808,4070517.82,58130250.88385599
2020-04-13 00:00:00+00:00,14.2808,15.0799,13.6289,15.0277,4313190.93,64817339.338760994
2020-04-14 00:00:00+00:00,15.0257,15.9555,14.7835,15.6148,4523071.2,70626852.17376001
2020-04-15 00:00:00+00:00,15.6148,15.8888,14.4913,14.5755,3795966.9,55328115.55095
2020-04-16 00:00:00+00:00,14.5755,15.7669,14.116,15.7394,4068049.48,64028657.985511996
2020-04-17 00:00:00+00:00,15.7394,15.92,15.2501,15.64,3150559.17,49274745.418800004
2020-04-18 00:00:00+00:00,15.6447,16.8183,15.6242,16.6137,3968019.07,65923478.423259005
2020-04-19 00:00:00+00:00,16.6198,16.6933,15.8509,16.0683,2962072.6,47595471.158580005
2020-04-20 00:00:00+00:00,16.0677,16.4499,14.8219,14.9892,3219905.9,48263813.51628
2020-04-21 00:00:00+00:00,14.984,15.4416,14.6945,15.1283,3137524.29,47465408.716407
2020-04-22 00:00:00+00:00,15.1381,15.803,14.9112,15.7104,3296897.61,51795580.212143995
2020-04-23 00:00:00+00:00,15.7103,16.4666,15.4102,16.034,3457409.45,55436103.1213
2020-04-24 00:00:00+00:00,16.0502,16.2568,15.68,15.9319,3008320.26,47928257.550294
2020-04-25 00:00:00+00:00,15.9319,16.4305,15.7761,16.2283,2946839.79,47822200.164057
2020-04-26 00:00:00+00:00,16.2235,16.4435,16.04,16.3588,3314818.91,54226459.584908
2020-04-27 00:00:00+00:00,16.3645,16.56,16.063,16.4229,2937287.36,48238776.584543996
2020-04-28 00:00:00+00:00,16.4199,16.49,16.1125,16.34,2838511.43,46381276.766200006
2020-04-29 00:00:00+00:00,16.3354,17.5171,16.3,17.3667,3817656.7,66300098.61189001
2020-04-30 00:00:00+00:00,17.3754,18.1377,16.5,16.9542,4127322.51,69975451.299042
2020-05-01 00:00:00+00:00,16.951,17.8551,16.9381,17.466,3805293.67,66463259.24022
2020-05-02 00:00:00+00:00,17.4665,17.5711,17.2599,17.5333,3009939.67,52774175.216011
2020-05-03 00:00:00+00:00,17.5337,17.81,16.8711,17.1071,2616299.53,44757297.68966299
2020-05-04 00:00:00+00:00,17.1027,17.3267,16.2556,17.0074,2755883.63,46870415.248862
2020-05-05 00:00:00+00:00,17.012,17.2993,16.606,16.8886,2613361.65,44136019.562189996
2020-05-06 00:00:00+00:00,16.8814,17.145,16.3018,16.3743,2716280.37,44477189.66249101
2020-05-07 00:00:00+00:00,16.3672,17.24,16.1218,17.0003,3030451.51,51518584.805452995
2020-05-08 00:00:00+00:00,17.0003,17.3977,16.823,17.1371,2621559.87,44925933.648177005
2020-05-09 00:00:00+00:00,17.1371,17.4926,16.733,16.7751,2243643.83,37637349.612633
2020-05-10 00:00:00+00:00,16.7753,16.79,13.9129,15.3506,2900497.8,44524381.52868
2020-05-11 00:00:00+00:00,15.3506,15.5468,14.01,15.0811,2726253.27,41114898.190197
2020-05-12 00:00:00+00:00,15.0902,16.24,14.9586,15.7892,3026813.09,47790957.240628
2020-05-13 00:00:00+00:00,15.7941,16.35,15.6785,16.2164,2813530.97,45625343.621908
2020-05-14 00:00:00+00:00,16.2187,16.6982,16.0123,16.3777,2801822.6,45887409.996020004
2020-05-15 00:00:00+00:00,16.3722,16.4719,15.4606,15.7222,2314685.06,36391941.450332
2020-05-16 00:00:00+00:00,15.7121,16.2367,15.58,16.058,2730367.35,43844238.9063
2020-05-17 00:00:00+00:00,16.058,16.51,16.0014,16.2959,2894016.23,47160599.082457
2020-05-18 00:00:00+00:00,16.2999,16.862,16.2511,16.6299,3116537.96,51827714.621004
2020-05-19 00:00:00+00:00,16.6298,17.2488,16.3,17.2098,3245275.75,55850546.602350004
2020-05-20 00:00:00+00:00,17.2096,17.3396,16.4851,16.8998,2395316.09,40480362.857782
2020-05-21 00:00:00+00:00,16.8994,17.0675,15.7218,16.0888,2163570.98,34809260.783024
2020-05-22 00:00:00+00:00,16.0888,16.924,15.9145,16.5864,2520655.47,41808599.88760801
2020-05-23 00:00:00+00:00,16.5884,16.85,16.3202,16.48,2303001.13,37953458.6224
2020-05-24 00:00:00+00:00,16.4789,16.79,15.9074,15.9624,2280998.65,36410212.85076
2020-05-25 00:00:00+00:00,15.9457,16.4161,15.8057,16.3807,2348512.91,38470285.42483701
2020-05-26 00:00:00+00:00,16.3807,16.4979,15.9537,16.2159,2007343.82,32550886.650738005
2020-05-27 00:00:00+00:00,16.2097,16.51,16.1554,16.47,2613812.05,43049484.46349999
2020-05-28 00:00:00+00:00,16.47,17.1405,16.389,17.0772,2866468.39,48951253.98970801
2020-05-29 00:00:00+00:00,17.0769,17.198,16.6333,17.0031,2599351.65,44197036.040115
2020-05-30 00:00:00+00:00,17.003,17.7857,16.9291,17.7277,2969818.23,52648046.635970995
2020-05-31 00:00:00+00:00,17.7277,18.1954,16.8419,17.0916,2612942.18,44659362.563688
2020-06-01 00:00:00+00:00,17.0926,18.1224,16.9836,17.9477,2989853.06,53660985.764962
2020-06-02 00:00:00+00:00,17.9469,18.2,16.68,17.2669,2536257.15,43793298.583335
2020-06-03 00:00:00+00:00,17.2761,17.6275,16.9645,17.5779,2650311.14,46586904.187806
2020-06-04 00:00:00+00:00,17.578,17.6527,17.0424,17.517,2320525.89,40648652.01513
2020-06-05 00:00:00+00:00,17.518,17.8999,17.4396,17.6914,2454899.86,43430615.383204
2020-06-06 00:00:00+00:00,17.6915,17.7951,17.49,17.5511,2105593.92,36955489.449312
2020-06-07 00:00:00+00:00,17.551,17.6371,16.8526,17.4135,1816342.74,31628884.302989997
2020-06-08 00:00:00+00:00,17.4134,17.5454,17.2594,17.4489,1657535.11,28922164.380879
2020-06-09 00:00:00+00:00,17.4489,17.5098,17.0374,17.3733,1631274.58,28340622.660714
2020-06-10 00:00:00+00:00,17.3734,17.5833,17.13,17.406,1807563.86,31462456.54716
2020-06-11 00:00:00+00:00,17.4084,17.5191,15.93,16.2298,1801896.12,29244413.648376003
2020-06-12 00:00:00+00:00,16.2376,16.7999,16.0869,16.6377,1932061.47,32145059.119418997
2020-06-13 00:00:00+00:00,16.642,16.8179,16.49,16.8101,2023311.83,34012074.193482995
2020-06-14 00:00:00+00:00,16.8111,16.8398,16.4023,16.5729,1697344.55,28129921.492695
2020-06-15 00:00:00+00:00,16.5728,16.5982,15.4,16.377,1521685.21,24920638.684169997
2020-06-16 00:00:00+00:00,16.3758,16.6481,16.1562,16.4329,1614905.64,26537582.891556
2020-06-17 00:00:00+00:00,16.4331,16.632,15.9709,16.3983,1502697.31,24641681.298573
2020-06-18 00:00:00+00:00,16.3983,16.5423,15.8783,16.1608,1382820.87,22347491.515896
2020-06-19 00:00:00+00:00,16.1665,16.3106,15.8966,15.9512,1324135.6,21121551.782720003
2020-06-20 00:00:00+00:00,15.9611,16.0898,15.7,16.059,1427210.22,22919568.92298
2020-06-21 00:00:00+00:00,16.059,16.3358,15.921,15.9775,1317075.84,21043579.2336
2020-06-22 00:00:00+00:00,15.9792,16.55,15.9499,16.5051,1706812.42,28171109.673341997
2020-06-23 00:00:00+00:00,16.5051,16.5472,16.2602,16.3898,1453306.73,23819406.643354002
2020-06-24 00:00:00+00:00,16.3898,16.6481,15.95,15.9968,1529800.3,24471909.43904
2020-06-25 00:00:00+00:00,16.0084,16.0816,15.5,15.906,1201354.75,19108748.653500002
2020-06-26 00:00:00+00:00,15.9056,15.9996,15.5715,15.7694,1041399.0,16422237.3906
2020-06-27 00:00:00+00:00,15.7696,15.8714,14.8,15.1242,1309335.66,19802654.388972
2020-06-28 00:00:00+00:00,15.123,15.4944,14.9249,15.3782,1402858.96,21573445.658671997
2020-06-29 00:00:00+00:00,15.3714,15.5901,15.204,15.4656,1511856.38,23381766.030527998
2020-06-30 00:00:00+00:00,15.4674,15.5476,15.2519,15.3838,1315772.42,20241579.754796
2020-07-01 00:00:00+00:00,15.3959,15.8888,15.3363,15.8144,1612208.19,25496105.199936
2020-07-02 00:00:00+00:00,15.8123,15.9796,15.0743,15.3634,1399345.39,21498702.964725997
2020-07-03 00:00:00+00:00,15.364,15.488,15.2484,15.2863,1211128.83,18513678.634029
2020-07-04 00:00:00+00:00,15.2856,15.6399,15.2239,15.5548,1319545.75,20525270.2321
2020-07-05 00:00:00+00:00,15.5579,15.6135,15.1,15.4885,1120649.91,17357186.131035
2020-07-06 00:00:00+00:00,15.4865,16.3496,15.4401,16.311,1606449.31,26202794.695410002
2020-07-07 00:00:00+00:00,16.312,16.8757,16.0301,16.8048,1880630.34,31603616.737632003
2020-07-08 00:00:00+00:00,16.7995,17.455,16.5683,17.2819,2271202.72,39250698.286768004
2020-07-09 00:00:00+00:00,17.2819,17.5,16.4088,16.8274,1869273.67,31455015.754558
2020-07-10 00:00:00+00:00,16.8278,17.331,16.4438,17.3123,2099193.57,36341868.841910996
2020-07-11 00:00:00+00:00,17.3133,17.6888,17.018,17.6205,2318005.65,40844418.555824995
2020-07-12 00:00:00+00:00,17.6205,18.59,17.5928,18.2994,2995977.41,54824589.016554
2020-07-13 00:00:00+00:00,18.3036,18.9999,17.7282,18.4046,3228967.7,59427858.93142
2020-07-14 00:00:00+00:00,18.4007,18.77,17.8266,18.079,2385481.97,43127128.53563
2020-07-15 00:00:00+00:00,18.079,18.1538,17.4194,17.6351,1959582.73,34557437.401823
2020-07-16 00:00:00+00:00,17.6351,17.7618,16.5473,17.1647,2053439.44,35246671.955768
2020-07-17 00:00:00+00:00,17.1647,17.4825,16.9354,17.0676,1854764.1,31656371.75316
2020-07-18 00:00:00+00:00,17.0675,17.3247,16.8122,17.1507,1687884.76,28948405.153332002
2020-07-19 00:00:00+00:00,17.1542,18.098,16.89,18.0154,2597680.63,46798255.621702
2020-07-20 00:00:00+00:00,18.0166,18.34,17.235,17.4645,2487505.49,43443039.630105
2020-07-21 00:00:00+00:00,17.4645,17.9799,17.4,17.7285,2110735.01,37420165.624785
2020-07-22 00:00:00+00:00,17.7268,18.1151,17.45,18.09,2174379.2,39334519.728
2020-07-23 00:00:00+00:00,18.095,18.77,18.043,18.75,2393871.45,44885089.6875
2020-07-24 00:00:00+00:00,18.7508,19.55,18.235,19.1853,2790281.46,53532386.894538
2020-07-25 00:00:00+00:00,19.1878,20.0434,19.1451,19.8242,2956369.76,58607665.396192
2020-07-26 00:00:00+00:00,19.8196,20.49,19.2639,19.5557,2857739.16,55885089.691212006
2020-07-27 00:00:00+00:00,19.5524,20.1999,18.4,19.7474,3841364.91,75856969.423734
2020-07-28 00:00:00+00:00,19.7489,20.6834,19.4281,20.1732,3516712.35,70943341.57902001
2020-07-29 00:00:00+00:00,20.1692,20.4091,19.7404,19.899,2219760.2,44171008.2198
2020-07-30 00:00:00+00:00,19.8926,20.0995,19.5111,19.97,2052250.83,40983449.0751
2020-07-31 00:00:00+00:00,19.97,20.855,19.9102,20.6615,2251101.21,46511127.650415
2020-08-01 00:00:00+00:00,20.6637,21.74,20.51,21.6168,2657942.85,57456218.99988001
2020-08-02 00:00:00+00:00,21.6204,22.1832,19.1,20.9898,3352897.46,70376647.10590799
2020-08-03 00:00:00+00:00,20.9899,22.5,20.7,22.0504,2668345.02,58838075.029008
2020-08-04 00:00:00+00:00,22.0622,22.4433,21.41,22.2818,2393749.74,53337052.956732005
2020-08-05 00:00:00+00:00,22.2967,23.54,22.0566,23.2728,3698317.51,86070203.74672799
2020-08-06 00:00:00+00:00,23.2685,23.315,22.5,22.7487,2442941.26,55573737.84136199
2020-08-07 00:00:00+00:00,22.7488,22.9999,21.4515,22.3323,2770775.51,61877789.921973
2020-08-08 00:00:00+00:00,22.3323,22.9241,21.8571,22.9234,2408862.4,55219316.34016
2020-08-09 00:00:00+00:00,22.923,22.9233,22.0462,22.422,2112178.17,47359258.92774
2020-08-10 00:00:00+00:00,22.4224,22.77,22.0462,22.6369,2108928.42,47739601.750698
2020-08-11 00:00:00+00:00,22.6369,22.7306,20.66,21.2902,3211543.44,68374402.146288
2020-08-12 00:00:00+00:00,21.2993,21.982,20.571,21.4919,2455644.02,52776455.713438004
2020-08-13 00:00:00+00:00,21.4919,21.856,20.64,21.7667,3079217.71,67024408.128257
2020-08-14 00:00:00+00:00,21.7751,23.3019,21.26,23.1047,3820214.92,88264919.66212401
2020-08-15 00:00:00+00:00,23.0966,23.7884,22.7,23.0881,2752160.06,63542146.681286
2020-08-16 00:00:00+00:00,23.1045,23.779,22.7,23.529,2705823.75,63665327.01375
2020-08-17 00:00:00+00:00,23.5291,23.91,22.9584,23.4961,2423484.1,56942424.76201
2020-08-18 00:00:00+00:00,23.4868,23.78,22.333,22.9705,2531759.28,58155776.54124
2020-08-19 00:00:00+00:00,22.9802,23.25,21.8219,22.3761,2128074.03,47617997.302682996
2020-08-20 00:00:00+00:00,22.3817,23.3,22.0265,23.0888,2246864.02,51877393.984976
2020-08-21 00:00:00+00:00,23.0909,23.32,21.5,22.0988,2493196.51,55096651.035188
2020-08-22 00:00:00+00:00,22.0994,22.2464,21.2814,22.2044,1892077.61,42012448.083484
2020-08-23 00:00:00+00:00,22.201,22.2348,21.2841,21.8555,1618992.6,35383892.7693
2020-08-24 00:00:00+00:00,21.8575,22.9746,21.6655,22.5953,1877744.04,42428189.907012
2020-08-25 00:00:00+00:00,22.6016,22.6415,20.9805,21.3882,2271280.88,48578609.717616
2020-08-26 00:00:00+00:00,21.3881,22.4743,21.2651,22.1999,2500162.91,55503366.585709006
2020-08-27 00:00:00+00:00,22.2005,23.1507,21.8064,23.1127,2927744.89,67668089.319103
2020-08-28 00:00:00+00:00,23.1127,23.5846,22.6158,23.0811,2545445.75,58751687.900325
2020-08-29 00:00:00+00:00,23.0783,23.5,22.7416,22.9398,1854485.72,42541531.519656
2020-08-30 00:00:00+00:00,22.9441,23.83,22.9,23.6208,1908490.67,45080076.417936
2020-08-31 00:00:00+00:00,23.625,23.9,22.967,23.1477,1767387.78,40910962.115106
2020-09-01 00:00:00+00:00,23.1481,25.41,22.84,24.7028,4442974.1,109753900.59747998
2020-09-02 00:00:00+00:00,24.7101,25.8262,23.1215,24.7652,5879568.29,145608684.615508
2020-09-03 00:00:00+00:00,24.7653,25.54,19.8765,20.3592,7231336.21,147224220.166632
2020-09-04 00:00:00+00:00,20.4027,21.83,19.2,20.9712,5306193.02,111277235.061024
2020-09-05 00:00:00+00:00,20.9995,21.5539,18.011,19.4698,4589184.15,89350497.56367001
2020-09-06 00:00:00+00:00,19.4737,23.4418,18.5283,23.142,8105158.28,187569572.91576
2020-09-07 00:00:00+00:00,23.1612,23.5545,20.0,22.4426,5454222.91,122406943.079966
2020-09-08 00:00:00+00:00,22.4428,23.42,21.2739,23.2837,5158563.98,120110456.141126
2020-09-09 00:00:00+00:00,23.2745,24.5201,22.4139,24.4716,4016452.51,98289019.24371599
2020-09-10 00:00:00+00:00,24.4847,25.67,24.0568,24.5489,4199327.55,103088872.09219499
2020-09-11 00:00:00+00:00,24.5579,25.6969,23.0677,25.399,3622605.07,92010546.17293
2020-09-12 00:00:00+00:00,25.4,28.5305,25.3575,28.505,6538679.83,186385068.55415
2020-09-13 00:00:00+00:00,28.5044,32.4401,27.61,31.1656,10646215.66,331795698.773296
2020-09-14 00:00:00+00:00,31.1656,33.3888,29.0,31.2523,9039644.32,282509676.181936
2020-09-15 00:00:00+00:00,31.2546,31.278,26.7123,27.1181,7931354.646,215083268.4256926
2020-09-16 00:00:00+00:00,27.1148,28.4724,25.82,27.8695,5777419.752,161013799.778364
2020-09-17 00:00:00+00:00,27.8539,28.83,26.05,27.095,4620518.874,125192958.89102998
2020-09-18 00:00:00+00:00,27.1106,28.75,26.5708,27.629,4243135.999,117233604.516371
2020-09-19 00:00:00+00:00,27.6414,27.977,26.6591,27.2035,2431517.15,66145776.790024996
2020-09-20 00:00:00+00:00,27.2035,27.32,25.1247,26.316,2854262.145,75112762.60782
2020-09-21 00:00:00+00:00,26.3167,26.68,22.1,23.1232,5251422.243,121429686.8093376
2020-09-22 00:00:00+00:00,23.1273,24.565,22.6666,24.0468,3289566.923,79103557.8839964
2020-09-23 00:00:00+00:00,24.0468,24.3437,22.4514,22.8331,3134141.774,71562172.5399194
2020-09-24 00:00:00+00:00,22.8448,24.6999,22.5661,24.5745,3284994.641,80727100.8052545
2020-09-25 00:00:00+00:00,24.5749,25.0799,23.7111,24.6924,2826869.589,69802194.63942361
2020-09-26 00:00:00+00:00,24.6925,26.4628,24.475,26.1998,3124585.621,81863518.35307579
2020-09-27 00:00:00+00:00,26.1885,26.9,25.5012,26.251,2555050.062,67072619.177562
2020-09-28 00:00:00+00:00,26.2435,27.72,25.8313,26.9855,3220774.85,86914219.714675
2020-09-29 00:00:00+00:00,26.9969,29.0,26.86,28.8946,3642915.268,105260579.50275281
2020-09-30 00:00:00+00:00,28.8814,29.5646,27.8813,29.2656,3106927.077,90926085.0646512
2020-10-01 00:00:00+00:00,29.2696,29.3927,26.2111,27.4673,4045336.882,111114481.73895861
2020-10-02 00:00:00+00:00,27.4583,28.3633,25.6652,27.3369,4141965.566,113228498.4811854
2020-10-03 00:00:00+00:00,27.3338,28.3997,27.0701,28.1867,2946071.992,83040047.4169064
2020-10-04 00:00:00+00:00,28.1872,29.15,27.9658,28.9668,3102597.66,89872325.897688
2020-10-05 00:00:00+00:00,28.9832,29.2665,28.0687,28.6158,2268257.171,64907993.55390181
2020-10-06 00:00:00+00:00,28.633,28.99,27.25,27.6812,2811072.145,77813850.260174
2020-10-07 00:00:00+00:00,27.6907,27.8965,26.8401,27.6898,2059951.007,57039631.393628605
2020-10-08 00:00:00+00:00,27.6931,27.8153,26.4999,27.7424,2476236.461,68696742.39564641
2020-10-09 00:00:00+00:00,27.7342,28.5368,27.4548,28.4076,2590468.083,73588981.1146308
2020-10-10 00:00:00+00:00,28.398,29.2814,28.0666,28.4414,2405371.457,68412131.7571198
2020-10-11 00:00:00+00:00,28.41,28.72,27.876,28.5271,2329452.666,66452529.148248605
2020-10-12 00:00:00+00:00,28.52,31.1299,28.4338,30.6503,4364790.221,133782129.7107163
2020-10-13 00:00:00+00:00,30.6503,31.7999,30.187,30.7256,3337167.877,102536485.32155119
2020-10-14 00:00:00+00:00,30.7256,31.33,30.3733,30.838,2472670.449,76252211.306262
2020-10-15 00:00:00+00:00,30.838,31.6663,30.399,31.3256,2684900.014,84106103.8785584
2020-10-16 00:00:00+00:00,31.3256,31.9798,29.5705,30.0516,2971307.367,89292540.47013721
2020-10-17 00:00:00+00:00,30.051,30.564,29.6521,30.2414,1854975.623,56097059.8053922
2020-10-18 00:00:00+00:00,30.2423,31.0354,30.165,30.6593,2267377.317,69516201.3750981
2020-10-19 00:00:00+00:00,30.6568,30.6766,29.7002,29.9107,1752644.999,52422838.7715893
2020-10-20 00:00:00+00:00,29.9043,30.0892,28.5,28.8227,2583242.44,74456021.875388
2020-10-21 00:00:00+00:00,28.8131,30.4074,28.6406,29.7329,2663615.889,79197024.8660481
2020-10-22 00:00:00+00:00,29.7355,31.3,29.6655,30.6396,2830836.337,86735693.0311452
2020-10-23 00:00:00+00:00,30.6334,31.2,30.0652,30.6377,2025854.801,62067531.6365977
2020-10-24 00:00:00+00:00,30.6461,30.8781,30.4243,30.6639,1625502.524,49844246.845683604
2020-10-25 00:00:00+00:00,30.6522,30.9726,29.8805,30.128,1486538.469,44786430.994032
2020-10-26 00:00:00+00:00,30.1342,31.43,29.96,31.0467,2648020.165,82212287.6567055
2020-10-27 00:00:00+00:00,31.0436,32.3788,30.9,31.4826,2889807.64,90978658.00706401
2020-10-28 00:00:00+00:00,31.473,31.9375,29.8,30.3338,2208604.609,66995370.488484204
2020-10-29 00:00:00+00:00,30.3295,30.4272,29.47,29.8702,1977911.04,59080598.347008005
2020-10-30 00:00:00+00:00,29.8696,30.2596,27.5111,28.4909,3211305.358,91492979.8242422
2020-10-31 00:00:00+00:00,28.4969,28.888,28.1132,28.5058,1986140.314,56616518.5628212
2020-11-01 00:00:00+00:00,28.5058,28.679,28.0,28.5318,1916131.681,54670685.8959558
2020-11-02 00:00:00+00:00,28.5485,29.3079,27.7782,27.7983,2123599.052,59032443.52721161
2020-11-03 00:00:00+00:00,27.7984,27.7984,25.7499,26.8638,2591560.855,69619172.496549
2020-11-04 00:00:00+00:00,26.8722,26.97,25.9,26.96,2039985.34,54998004.7664
2020-11-05 00:00:00+00:00,26.9607,27.8947,26.6601,27.6875,2396900.822,66364191.509125
2020-11-06 00:00:00+00:00,27.686,29.4692,27.6668,29.0435,2741813.969,79631874.00865151
2020-11-07 00:00:00+00:00,29.0391,29.899,26.85,27.7651,3091788.824,85843825.8772424
2020-11-08 00:00:00+00:00,27.7628,28.6943,27.449,28.4101,2298549.455,65302019.8714955
2020-11-09 00:00:00+00:00,28.4101,28.9691,27.3461,28.0941,2148267.466,60353641.0165506
2020-11-10 00:00:00+00:00,28.0836,28.488,27.6114,28.2188,2172598.769,61308130.1426572
2020-11-11 00:00:00+00:00,28.2183,28.5999,27.7966,28.016,1974074.31,55305665.86896
2020-11-12 00:00:00+00:00,28.0057,28.1599,27.3028,27.6874,1661489.286,46002318.4571964
2020-11-13 00:00:00+00:00,27.7019,28.5198,27.5284,28.1974,1934234.556,54540385.4693544
2020-11-14 00:00:00+00:00,28.1974,28.1974,27.3684,27.9311,1503467.499,41993501.061318904
2020-11-15 00:00:00+00:00,27.9359,28.2332,27.07,27.6786,1442022.548,39913165.2970728
2020-11-16 00:00:00+00:00,27.6822,28.2202,27.4461,27.9451,1685368.835,47097800.6309585
2020-11-17 00:00:00+00:00,27.9588,28.8,27.9262,28.5552,2243647.205,64067794.668216
2020-11-18 00:00:00+00:00,28.5552,28.838,27.5,28.0931,2220839.931,62390278.265576094
2020-11-19 00:00:00+00:00,28.1049,28.3666,27.6183,28.1387,2011350.337,56596783.727741905
2020-11-20 00:00:00+00:00,28.1266,29.3516,28.0598,28.9715,2491336.079,72177743.2127485
2020-11-21 00:00:00+00:00,28.9722,30.8,28.2955,30.5161,3160335.472,96441113.2970992
2020-11-22 00:00:00+00:00,30.5168,31.12,29.0,30.0226,2842370.783,85335361.0696958
2020-11-23 00:00:00+00:00,30.0291,31.1,29.786,30.995,2920522.887,90521606.882565
2020-11-24 00:00:00+00:00,30.9994,35.14,30.7934,33.9407,7296367.369,247643815.9610183
2020-11-25 00:00:00+00:00,33.9451,35.4338,30.439,31.2953,4589237.082,143621551.25231463
2020-11-26 00:00:00+00:00,31.295,31.7708,26.35,28.2356,6241853.013,176242464.9338628
2020-11-27 00:00:00+00:00,28.2354,28.7175,27.2042,28.4606,2317359.795,65953450.181577
2020-11-28 00:00:00+00:00,28.4606,29.6175,27.9,29.1766,2636652.594,76928558.0741004
2020-11-29 00:00:00+00:00,29.1552,30.45,28.8544,30.1045,2857702.301,86029698.9204545
2020-11-30 00:00:00+00:00,30.1003,31.5999,29.723,31.4935,2978036.229,93788783.9780115
2020-12-01 00:00:00+00:00,31.4935,31.8875,29.17,30.1996,3139022.083,94797211.2977668
2020-12-02 00:00:00+00:00,30.2003,30.9993,29.5306,30.2875,2360296.308,71487474.42855
2020-12-03 00:00:00+00:00,30.2724,30.793,29.8568,30.7065,1924462.466,59093506.712229
2020-12-04 00:00:00+00:00,30.7099,31.1371,28.7051,29.0231,2064574.445,59920350.5746795
2020-12-05 00:00:00+00:00,29.0315,30.0588,28.6588,29.728,1836870.147,54606475.73001601
2020-12-06 00:00:00+00:00,29.7296,30.1819,29.0124,29.5026,1330813.899,39262470.1366374
2020-12-07 00:00:00+00:00,29.4912,29.6685,29.06,29.37,1219543.166,35817982.78542
2020-12-08 00:00:00+00:00,29.3705,29.4998,27.45,27.6705,1844102.056,51027225.940548
2020-12-09 00:00:00+00:00,27.6705,28.3853,26.9244,28.1452,1635344.181,46027089.0430812
2020-12-10 00:00:00+00:00,28.144,28.2997,27.39,27.6926,1344683.627,37237785.8090602
2020-12-11 00:00:00+00:00,27.695,27.77,26.7273,27.3419,1244803.112,34035282.2079928
2020-12-12 00:00:00+00:00,27.349,28.23,27.2542,28.1603,1293965.518,36438457.1765354
2020-12-13 00:00:00+00:00,28.1603,29.2628,28.0,29.1571,1639495.816,47802943.456693605
2020-12-14 00:00:00+00:00,29.1599,30.1884,28.6669,30.0338,2028334.088,60918580.3321744
2020-12-15 00:00:00+00:00,30.0338,30.379,29.3069,29.5053,1624791.814,47939969.9096142
2020-12-16 00:00:00+00:00,29.5059,30.614,29.0265,30.5577,2161816.842,66060150.51278341
2020-12-17 00:00:00+00:00,30.5524,31.5489,29.6891,30.2255,3274786.131,98982048.2025405
2020-12-18 00:00:00+00:00,30.2254,31.2172,29.61,30.9882,2045326.343,63380981.7821526
2020-12-19 00:00:00+00:00,30.9858,34.2307,30.8812,33.3167,4117460.293,137180189.3437931
2020-12-20 00:00:00+00:00,33.3018,35.69,32.5899,34.3148,4477498.818,153644476.4399064
2020-12-21 00:00:00+00:00,34.3072,35.6,31.4871,32.05,4558115.88,146087613.954
2020-12-22 00:00:00+00:00,32.05,33.8,30.4719,33.5151,3563635.673,119435605.9441623
2020-12-23 00:00:00+00:00,33.5112,34.505,30.0,31.1843,3940926.442,122895032.4452606
2020-12-24 00:00:00+00:00,31.1698,32.7589,30.0,32.4895,2999570.853,97454557.2285435
2020-12-25 00:00:00+00:00,32.4947,33.4954,31.7313,33.1996,2596272.905,86195221.93683799
2020-12-26 00:00:00+00:00,33.1996,34.0495,32.51,33.6361,2418941.544,81363759.6681384
2020-12-27 00:00:00+00:00,33.651,34.99,31.8601,33.674,3747872.718,126205865.905932
2020-12-28 00:00:00+00:00,33.6741,36.15,33.3105,35.951,4121783.103,148182224.335953
2020-12-29 00:00:00+00:00,35.9507,39.9999,35.3015,39.0667,7022548.487,274347794.97708285
2020-12-30 00:00:00+00:00,39.0746,39.27,36.8131,38.1558,2424623.467,92513448.08215861
