timestamp,open,high,low,close,volume,turnover
2019-11-19 00:00:00+00:00,8186.5,8218.63,8003.0,8133.64,43556.061025,354269320.19538105
2019-11-20 00:00:00+00:00,8133.83,8264.29,8038.4,8098.01,32466.23098,262911863.1383498
2019-11-21 00:00:00+00:00,8098.56,8134.73,7500.0,7627.74,58418.780261,445603266.9480401
2019-11-22 00:00:00+00:00,7627.79,7750.0,6790.0,7268.23,126603.140259,920180742.1246716
2019-11-23 00:00:00+00:00,7268.23,7344.48,7080.01,7311.57,50449.894755,368867936.99381536
2019-11-24 00:00:00+00:00,7311.1,7330.39,6861.0,6903.28,67890.206483,468665104.60996425
2019-11-25 00:00:00+00:00,6900.23,7377.69,6515.0,7109.57,119645.735197,850629729.5845352
2019-11-26 00:00:00+00:00,7109.99,7340.0,7017.48,7156.14,65722.39769,470318679.0053166
2019-11-27 00:00:00+00:00,7154.75,7655.0,6840.0,7508.52,92452.87349,694184249.6571348
2019-11-28 00:00:00+00:00,7507.9,7643.0,7360.0,7419.49,56933.981109,422421103.4984144
2019-11-29 00:00:00+00:00,7418.52,7850.0,7362.3,7739.68,60745.300873,470149190.26074064
2019-11-30 00:00:00+00:00,7740.99,7810.0,7441.0,7541.89,46989.433619,354389139.5167999
2019-12-01 00:00:00+00:00,7540.63,7541.85,7210.0,7390.89,60769.342313,449139524.4077286
2019-12-02 00:00:00+00:00,7391.5,7420.56,7151.1,7294.28,46330.25604,337945860.0274512
2019-12-03 00:00:00+00:00,7294.42,7400.0,7241.35,7292.71,33149.477487,241749525.96421975
2019-12-04 00:00:00+00:00,7292.71,7750.0,7067.0,7194.32,83153.701586,598234338.3941915
2019-12-05 00:00:00+00:00,7194.59,7485.0,7150.0,7389.0,59306.678855,438217050.059595
2019-12-06 00:00:00+00:00,7389.0,7590.03,7305.0,7527.47,48189.087944,362741913.8258217
2019-12-07 00:00:00+00:00,7527.8,7619.62,7470.16,7488.21,31498.684173,235868761.81110033
2019-12-08 00:00:00+00:00,7487.31,7564.0,7374.86,7510.11,29856.897631,224228585.4675494
2019-12-09 00:00:00+00:00,7510.11,7650.0,7273.0,7338.64,46621.887493,342141248.43162954
2019-12-10 00:00:00+00:00,7338.64,7407.6,7157.1,7224.13,49723.76214,359210921.7884382
2019-12-11 00:00:00+00:00,7224.15,7275.5,7125.66,7210.0,30093.091944,216971192.91624
2019-12-12 00:00:00+00:00,7210.0,7295.0,7080.3,7198.08,42288.600932,304396732.59661055
2019-12-13 00:00:00+00:00,7197.76,7309.05,7190.76,7258.48,27609.873795,200405716.74353158
2019-12-14 00:00:00+00:00,7257.37,7271.77,7012.0,7064.05,29561.985967,208827346.97018635
2019-12-15 00:00:00+00:00,7064.14,7200.3,7008.35,7118.59,26395.778137,187900722.28826684
2019-12-16 00:00:00+00:00,7119.6,7150.0,6836.0,6891.72,43863.993059,302298358.2445715
2019-12-17 00:00:00+00:00,6891.44,6942.21,6560.0,6623.82,53865.069929,356792527.49710876
2019-12-18 00:00:00+00:00,6623.84,7440.0,6435.0,7277.83,95636.651251,696027289.5740653
2019-12-19 00:00:00+00:00,7277.83,7380.0,7038.31,7150.3,55509.049075,396906353.60097253
2019-12-20 00:00:00+00:00,7151.31,7220.0,7079.5,7187.83,32132.069205,230959850.99377516
2019-12-21 00:00:00+00:00,7188.01,7190.58,7105.0,7132.75,19467.174028,138854485.548217
2019-12-22 00:00:00+00:00,7131.59,7518.54,7122.47,7501.44,39137.45515,293587271.560416
2019-12-23 00:00:00+00:00,7500.71,7695.38,7265.84,7317.09,68051.997203,497942588.21409935
2019-12-24 00:00:00+00:00,7317.3,7436.68,7157.04,7255.77,43629.494188,316565575.04446477
2019-12-25 00:00:00+00:00,7255.77,7271.77,7128.86,7204.63,27492.044323,198070007.29081547
2019-12-26 00:00:00+00:00,7205.01,7435.0,7157.12,7202.0,36259.761076,261142799.26935202
2019-12-27 00:00:00+00:00,7202.0,7275.86,7076.42,7254.74,33642.701861,244069054.89907116
2019-12-28 00:00:00+00:00,7254.77,7365.01,7238.67,7316.14,26848.982199,196430912.62539184
2019-12-29 00:00:00+00:00,7315.36,7528.45,7288.0,7388.24,31387.106085,231895472.6614404
2019-12-30 00:00:00+00:00,7388.43,7408.24,7220.0,7246.0,29605.911782,214524436.772372
2019-12-31 00:00:00+00:00,7246.0,7320.0,7145.01,7195.23,25954.453533,186748262.69424757
2020-01-01 00:00:00+00:00,7195.24,7255.0,7175.15,7200.85,16792.388165,120919468.31794026
2020-01-02 00:00:00+00:00,7200.77,7212.5,6924.74,6965.71,31951.483932,222564771.1399717
2020-01-03 00:00:00+00:00,6965.49,7405.0,6871.04,7344.96,68428.500451,502604598.67257696
2020-01-04 00:00:00+00:00,7345.0,7404.0,7272.21,7354.11,29987.974977,220534866.65810546
2020-01-05 00:00:00+00:00,7354.19,7495.0,7318.0,7358.75,38331.085604,282068876.188435
2020-01-06 00:00:00+00:00,7357.64,7795.34,7346.76,7758.0,54635.695316,423863724.26152796
2020-01-07 00:00:00+00:00,7758.9,8207.68,7723.71,8145.28,91171.684661,742618899.6355501
2020-01-08 00:00:00+00:00,8145.92,8455.0,7870.0,8055.98,112622.64264,907285756.6549872
2020-01-09 00:00:00+00:00,8054.72,8055.96,7750.0,7817.76,64239.51983,502209148.5461808
2020-01-10 00:00:00+00:00,7817.74,8199.0,7672.0,8197.02,82406.777448,675490002.876805
2020-01-11 00:00:00+00:00,8198.86,8286.34,8003.16,8020.01,54810.032667,439577010.08966666
2020-01-12 00:00:00+00:00,8020.01,8197.0,7960.0,8184.98,38131.494336,312105518.5102733
2020-01-13 00:00:00+00:00,8184.97,8196.0,8055.89,8110.34,31159.755683,252716212.90606222
2020-01-14 00:00:00+00:00,8110.34,8880.0,8105.54,8810.01,120399.126742,1060717510.5882874
2020-01-15 00:00:00+00:00,8814.64,8916.48,8564.0,8821.41,84816.297606,748199335.8645444
2020-01-16 00:00:00+00:00,8820.01,8859.81,8586.0,8720.01,51991.074284,453362687.66722286
2020-01-17 00:00:00+00:00,8720.15,9041.65,8672.44,8913.28,70897.737377,631931384.6076666
2020-01-18 00:00:00+00:00,8913.27,8988.88,8806.38,8915.96,38294.746545,341434428.4053582
2020-01-19 00:00:00+00:00,8915.09,9198.98,8466.0,8701.7,70676.889259,615009087.2650404
2020-01-20 00:00:00+00:00,8701.72,8746.99,8521.28,8642.35,38896.639746,336158374.5088431
2020-01-21 00:00:00+00:00,8642.35,8789.0,8488.0,8736.03,36494.687659,318818686.22965384
2020-01-22 00:00:00+00:00,8736.04,8818.0,8590.0,8682.36,29080.557138,252487866.0726857
2020-01-23 00:00:00+00:00,8682.77,8691.81,8306.39,8404.52,48165.944597,404811644.68437845
2020-01-24 00:00:00+00:00,8404.52,8528.02,8238.0,8439.0,41687.529529,351801061.695231
2020-01-25 00:00:00+00:00,8438.99,8451.26,8254.9,8340.58,25521.157932,212861259.42448056
2020-01-26 00:00:00+00:00,8340.01,8618.13,8293.66,8615.0,31130.485164,268189129.68786
2020-01-27 00:00:00+00:00,8614.39,9000.0,8535.0,8907.57,53973.542996,480773112.38487965
2020-01-28 00:00:00+00:00,8907.57,9400.0,8862.4,9374.21,74584.853765,699174082.0124006
2020-01-29 00:00:00+00:00,9375.34,9449.24,9216.0,9301.53,53864.065122,501018217.6542367
2020-01-30 00:00:00+00:00,9301.57,9578.0,9204.44,9513.21,60626.744259,576754949.7521614
2020-01-31 00:00:00+00:00,9511.52,9530.22,9210.01,9352.89,45552.022352,426043054.33579725
2020-02-01 00:00:00+00:00,9351.71,9464.53,9281.0,9384.61,28578.067354,268194016.67102194
2020-02-02 00:00:00+00:00,9384.41,9477.03,9120.0,9331.51,45690.91254,426365207.2761354
2020-02-03 00:00:00+00:00,9331.59,9618.79,9234.0,9292.24,50892.133451,472901918.1387202
2020-02-04 00:00:00+00:00,9291.35,9350.0,9093.01,9197.02,53308.175266,490276354.08490735
2020-02-05 00:00:00+00:00,9197.02,9744.45,9177.22,9612.04,64870.415615,623537029.7080046
2020-02-06 00:00:00+00:00,9612.03,9862.57,9526.35,9772.0,64949.706588,634688532.777936
2020-02-07 00:00:00+00:00,9772.0,9885.0,9730.0,9813.73,43966.114632,431471578.1474973
2020-02-08 00:00:00+00:00,9813.87,9940.0,9667.11,9895.05,43600.843666,431432528.1172533
2020-02-09 00:00:00+00:00,9895.04,10166.0,9880.75,10151.75,43408.475616,440671992.33472806
2020-02-10 00:00:00+00:00,10151.72,10188.0,9756.0,9851.83,59573.084619,586903902.2420027
2020-02-11 00:00:00+00:00,9851.74,10323.59,9700.0,10223.08,62422.395224,638149140.16657
2020-02-12 00:00:00+00:00,10223.08,10450.0,10223.08,10326.46,61008.06393,629997331.8505877
2020-02-13 00:00:00+00:00,10325.33,10500.0,10080.0,10229.63,79344.358759,811663432.6918291
2020-02-14 00:00:00+00:00,10227.78,10381.56,10111.37,10344.36,47038.480173,486582972.76237434
2020-02-15 00:00:00+00:00,10344.36,10375.0,9801.0,9904.72,57657.202947,571078451.1732098
2020-02-16 00:00:00+00:00,9904.46,10050.0,9638.12,9917.27,60023.999537,595274209.888304
2020-02-17 00:00:00+00:00,9910.7,9964.16,9452.67,9706.0,70261.011901,681953381.511106
2020-02-18 00:00:00+00:00,9706.0,10250.0,9576.01,10164.71,70604.124019,717670445.4571694
2020-02-19 00:00:00+00:00,10164.78,10250.0,9350.0,9593.79,55162.586895,529218274.5273821
2020-02-20 00:00:00+00:00,9594.65,9699.0,9400.0,9596.42,60152.342914,577247146.5867679
2020-02-21 00:00:00+00:00,9597.21,9755.51,9550.21,9677.05,42181.554524,408193012.2064742
2020-02-22 00:00:00+00:00,9677.05,9709.17,9560.02,9650.86,24636.757623,237765898.6735058
2020-02-23 00:00:00+00:00,9650.85,9990.0,9645.0,9936.4,37702.089843,374623045.5159852
2020-02-24 00:00:00+00:00,9936.4,9990.0,9473.56,9656.13,55796.59612,538779185.6922156
2020-02-25 00:00:00+00:00,9655.52,9675.0,9250.0,9315.84,54379.344552,506589273.1513037
2020-02-26 00:00:00+00:00,9316.48,9377.44,8633.63,8785.25,92130.345482,809388117.6457405
2020-02-27 00:00:00+00:00,8786.0,8971.77,8531.0,8823.21,72483.578762,639537836.968666
2020-02-28 00:00:00+00:00,8823.25,8900.0,8445.0,8692.91,71155.208977,618545827.6682531
2020-02-29 00:00:00+00:00,8690.8,8790.0,8523.55,8523.61,36748.183035,313227180.39895636
2020-03-01 00:00:00+00:00,8523.61,8750.0,8411.0,8531.88,43892.201779,374482998.5142145
2020-03-02 00:00:00+00:00,8530.3,8965.75,8498.0,8915.24,60401.31773,538492243.8792052
2020-03-03 00:00:00+00:00,8911.18,8919.65,8651.0,8760.07,55154.997282,483161637.0401297
2020-03-04 00:00:00+00:00,8760.07,8848.29,8660.0,8750.87,38696.482578,338627888.49734294
2020-03-05 00:00:00+00:00,8750.99,9159.42,8746.54,9054.68,58201.866355,526999275.2472914
2020-03-06 00:00:00+00:00,9054.64,9170.0,8985.5,9131.88,43782.948044,399820627.58404267
2020-03-07 00:00:00+00:00,9130.89,9188.0,8835.0,8886.66,45422.204525,403651688.0641365
2020-03-08 00:00:00+00:00,8885.25,8886.76,8000.0,8033.31,77537.315166,622881289.2961795
2020-03-09 00:00:00+00:00,8034.76,8179.31,7632.01,7929.87,116968.863268,927547879.7630152
2020-03-10 00:00:00+00:00,7929.87,8149.0,7728.01,7894.56,86783.443875,685117104.67782
2020-03-11 00:00:00+00:00,7894.57,7980.0,7590.0,7934.52,79942.411172,634304660.2924575
2020-03-12 00:00:00+00:00,7934.58,7966.17,4410.0,4800.0,261505.608653,1255226921.5344
2020-03-13 00:00:00+00:00,4800.01,5955.0,3782.13,5578.6,402201.673764,2243722257.2598505
2020-03-14 00:00:00+00:00,5576.05,5640.52,5055.13,5172.06,136910.135974,708107437.8656865
2020-03-15 00:00:00+00:00,5172.48,5940.0,5093.1,5361.3,139916.146534,750132436.4127343
2020-03-16 00:00:00+00:00,5360.33,5365.42,4442.12,5028.97,227276.92276,1142968826.2523572
2020-03-17 00:00:00+00:00,5028.86,5525.0,4921.45,5312.64,150089.926318,797373746.1540596
2020-03-18 00:00:00+00:00,5312.64,5436.17,5009.37,5393.04,137127.634894,739534820.0887377
2020-03-19 00:00:00+00:00,5393.26,6400.0,5252.53,6162.37,199020.873439,1226440259.8542902
2020-03-20 00:00:00+00:00,6162.05,6900.0,5670.0,6208.36,219298.329514,1361482977.021537
2020-03-21 00:00:00+00:00,6204.57,6456.98,5860.02,6186.98,128913.668363,797586287.8885137
2020-03-22 00:00:00+00:00,6187.04,6407.87,5734.01,5816.19,119115.990527,692801232.943232
2020-03-23 00:00:00+00:00,5816.05,6600.0,5688.0,6467.31,164674.215785,1064999202.4884884
2020-03-24 00:00:00+00:00,6465.25,6833.0,6371.33,6744.72,151138.009878,1019383557.9843442
2020-03-25 00:00:00+00:00,6744.69,6957.96,6450.0,6677.43,132155.734989,882460669.4875982
2020-03-26 00:00:00+00:00,6677.42,6780.0,6510.0,6737.36,83026.555211,559379792.0163829
2020-03-27 00:00:00+00:00,6737.27,6842.59,6261.0,6359.11,82914.968354,527265404.4096049
2020-03-28 00:00:00+00:00,6359.11,6360.0,6024.0,6236.65,93159.693429,581004402.0239729
2020-03-29 00:00:00+00:00,6236.65,6266.0,5866.56,5881.42,63311.627714,372362273.4696739
2020-03-30 00:00:00+00:00,5880.5,6599.0,5857.76,6394.38,118889.549992,760224960.677845
2020-03-31 00:00:00+00:00,6394.45,6523.23,6321.4,6410.44,72337.595259,463715814.1521039
2020-04-01 00:00:00+00:00,6412.14,6679.94,6150.11,6642.92,97500.7524,647689698.133008
2020-04-02 00:00:00+00:00,6643.36,7198.0,6551.0,6794.09,149299.906871,1014357004.2731925
2020-04-03 00:00:00+00:00,6793.86,7048.0,6602.1,6734.1,104080.276939,700886992.93492
2020-04-04 00:00:00+00:00,6732.97,6990.41,6650.01,6856.99,72990.861139,500497604.9215116
2020-04-05 00:00:00+00:00,6857.41,6895.54,6677.52,6772.78,49685.356983,336507992.06732273
2020-04-06 00:00:00+00:00,6772.78,7355.14,6765.0,7329.9,118052.000832,865309360.8984768
2020-04-07 00:00:00+00:00,7329.9,7459.69,7077.0,7197.32,103585.168918,745535607.9568996
2020-04-08 00:00:00+00:00,7197.32,7420.0,7150.0,7361.28,76059.145838,559892669.0743526
2020-04-09 00:00:00+00:00,7360.26,7371.92,7108.08,7283.54,61094.872417,444986947.04411614
2020-04-10 00:00:00+00:00,7283.54,7295.75,6739.98,6858.92,104674.623375,717954867.7592549
2020-04-11 00:00:00+00:00,6858.92,6944.3,6760.0,6876.83,45470.293206,312691476.427817
2020-04-12 00:00:00+00:00,6876.84,7177.0,6780.0,6903.79,73868.666501,509973761.1029388
2020-04-13 00:00:00+00:00,6903.79,6903.79,6575.0,6837.91,96415.476573,659280351.4132825
2020-04-14 00:00:00+00:00,6838.04,6978.0,6754.28,6868.7,69068.623285,474411652.75767946
2020-04-15 00:00:00+00:00,6868.57,6933.0,6605.0,6621.24,61571.384994,407678917.17767256
2020-04-16 00:00:00+00:00,6621.25,7190.0,6468.27,7101.94,125009.857539,887812507.6505257
2020-04-17 00:00:00+00:00,7101.99,7148.12,6972.98,7027.55,54126.509763,380376753.6849707
2020-04-18 00:00:00+00:00,7026.78,7293.08,7014.4,7248.6,49488.542819,358722651.4778034
2020-04-19 00:00:00+00:00,7248.6,7266.15,7055.6,7120.74,45664.86393,325167623.1809082
2020-04-20 00:00:00+00:00,7121.4,7220.0,6751.0,6826.83,90149.49137,615435252.1694571
2020-04-21 00:00:00+00:00,6828.98,6940.0,6762.0,6841.37,60109.710808,411232772.230527
2020-04-22 00:00:00+00:00,6841.36,7156.38,6818.0,7125.14,61486.377334,438099046.59757674
2020-04-23 00:00:00+00:00,7125.12,7738.0,7020.0,7482.39,102773.569561,768991929.1475308
2020-04-24 00:00:00+00:00,7483.96,7615.96,7388.0,7505.0,60182.119939,451666810.142195
2020-04-25 00:00:00+00:00,7505.0,7705.0,7431.07,7538.67,43874.427726,330754832.06516445
2020-04-26 00:00:00+00:00,7539.03,7700.0,7480.0,7693.1,50522.616209,388675538.7574579
2020-04-27 00:00:00+00:00,7693.1,7792.02,7606.0,7774.62,65441.339576,508781547.4943611
2020-04-28 00:00:00+00:00,7773.51,7780.0,7659.12,7738.98,46302.752638,358336076.6104292
2020-04-29 00:00:00+00:00,7738.58,8952.89,7710.05,8778.57,183546.887514,1611279200.323775
2020-04-30 00:00:00+00:00,8778.58,9460.0,8401.0,8620.0,206277.214124,1778109585.74888
2020-05-01 00:00:00+00:00,8620.0,9059.18,8613.56,8826.96,91468.815059,807391571.7731906
2020-05-02 00:00:00+00:00,8825.67,9010.0,8753.0,8972.05,59002.08755,529369679.60297745
2020-05-03 00:00:00+00:00,8972.58,9200.0,8712.0,8894.16,90126.065643,801595647.9993448
2020-05-04 00:00:00+00:00,8894.15,8950.0,8522.0,8871.96,84418.512331,748957664.6601387
2020-05-05 00:00:00+00:00,8871.92,9118.58,8760.0,9021.83,76480.765342,689996463.1854159
2020-05-06 00:00:00+00:00,9021.36,9395.0,8906.21,9142.92,105925.30242,968466566.0018665
2020-05-07 00:00:00+00:00,9143.4,10067.0,9021.0,9986.4,147154.611378,1469544811.0652592
2020-05-08 00:00:00+00:00,9986.3,10035.96,9705.0,9800.01,100683.7964,986702211.5579641
2020-05-09 00:00:00+00:00,9800.02,9914.25,9520.0,9539.4,81950.679567,781760312.6614398
2020-05-10 00:00:00+00:00,9539.1,9574.83,8117.0,8722.77,183865.182028,1603813693.8383777
2020-05-11 00:00:00+00:00,8722.77,9168.0,8200.0,8561.52,168807.251832,1445246662.7047048
2020-05-12 00:00:00+00:00,8562.04,8978.26,8528.78,8810.79,86522.780066,762334045.3777122
2020-05-13 00:00:00+00:00,8810.99,9398.0,8792.99,9309.37,92466.274018,860802757.3549488
2020-05-14 00:00:00+00:00,9309.35,9939.0,9256.76,9791.98,129565.37747,1268701584.8786907
2020-05-15 00:00:00+00:00,9791.97,9845.62,9150.0,9316.42,115890.761516,1079687008.4028928
2020-05-16 00:00:00+00:00,9315.96,9588.0,9220.0,9381.27,59587.627862,559007625.6329448
2020-05-17 00:00:00+00:00,9380.81,9888.0,9322.1,9680.04,68647.764323,664513104.557213
2020-05-18 00:00:00+00:00,9681.11,9950.0,9464.23,9733.93,82006.603583,798246538.8146713
2020-05-19 00:00:00+00:00,9733.93,9897.21,9474.0,9775.53,78539.760454,767767784.5108907
2020-05-20 00:00:00+00:00,9775.13,9842.0,9326.0,9511.43,74923.73809,712631890.1813687
2020-05-21 00:00:00+00:00,9511.43,9578.47,8815.0,9068.65,108928.780969,987836989.5345218
2020-05-22 00:00:00+00:00,9067.51,9271.0,8933.52,9170.0,58943.131024,540508511.49008
2020-05-23 00:00:00+00:00,9170.0,9307.85,9070.0,9179.15,43526.296966,399534408.7954589
2020-05-24 00:00:00+00:00,9179.01,9298.0,8700.0,8720.34,70379.86645,613736364.598593
2020-05-25 00:00:00+00:00,8718.14,8979.66,8642.72,8900.35,62833.910949,559243799.3149321
2020-05-26 00:00:00+00:00,8900.35,9017.67,8700.0,8841.18,58299.770138,515438761.74868286
2020-05-27 00:00:00+00:00,8841.0,9225.0,8811.73,9204.07,68910.355514,634255735.875742
2020-05-28 00:00:00+00:00,9204.07,9625.47,9110.0,9575.89,74110.787662,709676750.4646691
2020-05-29 00:00:00+00:00,9575.87,9605.26,9330.0,9427.07,57374.362961,540872135.8387543
2020-05-30 00:00:00+00:00,9426.6,9740.0,9331.23,9697.72,55665.27254,539826226.8166088
2020-05-31 00:00:00+00:00,9697.72,9700.0,9381.41,9448.27,48333.786403,456670664.05787283
2020-06-01 00:00:00+00:00,9448.27,10380.0,9421.67,10200.77,76649.12696,781880114.8197591
2020-06-02 00:00:00+00:00,10202.71,10228.99,9266.0,9518.04,108970.773151,1037188177.6821442
2020-06-03 00:00:00+00:00,9518.02,9690.0,9365.21,9666.24,46252.644939,447089166.61515933
2020-06-04 00:00:00+00:00,9666.32,9881.63,9450.0,9789.06,57456.100969,562441219.7515991
2020-06-05 00:00:00+00:00,9788.14,9854.75,9581.0,9621.16,47788.05005,459776475.61905795
2020-06-06 00:00:00+00:00,9621.17,9735.0,9531.05,9666.3,32752.950893,316599849.2170059
2020-06-07 00:00:00+00:00,9666.85,9802.0,9372.46,9746.99,57952.848385,564865833.6801112
2020-06-08 00:00:00+00:00,9746.99,9800.0,9633.0,9782.01,40664.664125,397782151.1173913
2020-06-09 00:00:00+00:00,9782.0,9877.0,9570.0,9772.43,46024.001289,449766330.9166623
2020-06-10 00:00:00+00:00,9772.44,9992.72,9704.18,9885.0,47130.762982,465887592.07707
2020-06-11 00:00:00+00:00,9885.22,9964.0,9113.0,9280.4,94418.98473,876245945.888292
2020-06-12 00:00:00+00:00,9278.88,9557.12,9232.51,9465.13,50119.066932,474383483.99008113
2020-06-13 00:00:00+00:00,9464.96,9494.73,9351.0,9473.34,27759.784851,262977880.22037235
2020-06-14 00:00:00+00:00,9473.34,9480.99,9245.0,9342.1,30055.506608,280781548.2825968
2020-06-15 00:00:00+00:00,9342.1,9495.0,8910.45,9426.02,86107.924707,811655020.4466761
2020-06-16 00:00:00+00:00,9426.05,9589.0,9373.09,9525.59,52052.446927,495830267.9233619
2020-06-17 00:00:00+00:00,9526.97,9565.0,9236.61,9465.14,48046.411152,454766008.0512413
2020-06-18 00:00:00+00:00,9465.13,9489.0,9280.0,9386.32,37381.953765,350878980.2634948
2020-06-19 00:00:00+00:00,9386.32,9438.3,9215.79,9310.23,45330.983673,422041884.1218748
2020-06-20 00:00:00+00:00,9310.23,9395.0,9170.95,9358.95,30329.065384,283848206.47558683
2020-06-21 00:00:00+00:00,9358.95,9422.0,9281.54,9294.69,24316.926234,226018291.09789747
2020-06-22 00:00:00+00:00,9294.69,9780.0,9277.09,9685.69,57895.468343,560757558.7751117
2020-06-23 00:00:00+00:00,9685.69,9720.0,9577.03,9624.89,41031.02938,394919144.3692682
2020-06-24 00:00:00+00:00,9624.33,9670.0,9208.0,9296.49,61571.561464,572399405.4344614
2020-06-25 00:00:00+00:00,9298.33,9340.0,9009.69,9249.49,55831.619156,516414003.06723046
2020-06-26 00:00:00+00:00,9249.49,9298.0,9045.45,9162.21,50292.298277,460788598.19651216
2020-06-27 00:00:00+00:00,9162.21,9196.24,8833.0,9012.0,46290.930113,417173862.178356
2020-06-28 00:00:00+00:00,9012.0,9191.0,8948.06,9116.35,30688.176421,279764157.11558336
2020-06-29 00:00:00+00:00,9116.16,9238.0,9024.67,9192.56,42120.293261,387193323.01933813
2020-06-30 00:00:00+00:00,9192.93,9205.0,9064.89,9138.55,31463.162801,287527686.4150785
2020-07-01 00:00:00+00:00,9138.08,9292.0,9080.1,9232.0,38488.528699,355326096.949168
2020-07-02 00:00:00+00:00,9231.99,9261.96,8940.0,9086.54,45725.168076,415483568.7292971
2020-07-03 00:00:00+00:00,9086.54,9125.0,9037.47,9058.26,28943.420177,262177025.25251204
2020-07-04 00:00:00+00:00,9057.79,9190.0,9040.04,9135.46,26441.968484,241559545.40684262
2020-07-05 00:00:00+00:00,9135.0,9145.24,8893.03,9069.41,34073.653627,309027934.9412501
2020-07-06 00:00:00+00:00,9069.41,9375.0,9055.92,9344.2,54463.132277,508914400.6227434
2020-07-07 00:00:00+00:00,9342.47,9379.42,9203.0,9257.39,34587.336678,320188464.6895504
2020-07-08 00:00:00+00:00,9257.4,9470.0,9231.0,9436.06,56140.517781,529745294.2125828
2020-07-09 00:00:00+00:00,9436.06,9440.79,9160.0,9232.43,48044.450645,443567027.46841735
2020-07-10 00:00:00+00:00,9232.42,9317.48,9125.0,9288.34,38295.494006,355701568.79569006
2020-07-11 00:00:00+00:00,9288.34,9299.28,9178.25,9234.03,22561.366,208332330.48498002
2020-07-12 00:00:00+00:00,9234.02,9345.0,9157.5,9302.75,30872.702286,287201031.1910865
2020-07-13 00:00:00+00:00,9303.31,9343.82,9200.89,9242.62,42740.069115,395030217.6036813
2020-07-14 00:00:00+00:00,9242.61,9279.54,9113.0,9255.85,45772.552509,423663880.14042765
2020-07-15 00:00:00+00:00,9255.85,9276.49,9160.57,9197.6,39053.579665,359199204.326804
2020-07-16 00:00:00+00:00,9197.6,9226.15,9047.25,9133.72,43375.571191,396180322.0986605
2020-07-17 00:00:00+00:00,9133.72,9186.83,9089.81,9154.32,28054.358741,256818577.3099111
2020-07-18 00:00:00+00:00,9154.31,9219.3,9121.1,9170.28,22554.541457,206831460.43229797
2020-07-19 00:00:00+00:00,9170.3,9232.27,9101.35,9208.99,26052.019417,239912786.29095882
2020-07-20 00:00:00+00:00,9208.99,9221.52,9131.0,9160.78,35458.764082,324829936.827104
2020-07-21 00:00:00+00:00,9160.78,9437.73,9152.8,9390.0,60413.582486,567283539.54354
2020-07-22 00:00:00+00:00,9390.0,9544.0,9261.0,9518.16,48815.004107,464629019.49108315
2020-07-23 00:00:00+00:00,9518.16,9664.0,9440.33,9603.27,51856.2335,497989411.48354506
2020-07-24 00:00:00+00:00,9603.27,9637.0,9463.44,9537.8,43931.136205,419006390.89604896
2020-07-25 00:00:00+00:00,9538.1,9732.9,9513.0,9700.42,40679.545416,394608675.9442747
2020-07-26 00:00:00+00:00,9700.42,10111.0,9650.0,9931.54,65279.269319,648323674.4124213
2020-07-27 00:00:00+00:00,9931.54,11394.86,9917.21,11029.96,150188.933144,1656577925.0209942
2020-07-28 00:00:00+00:00,11029.96,11242.23,10565.0,10906.27,97267.734187,1060828171.3316525
2020-07-29 00:00:00+00:00,10906.27,11342.82,10812.0,11100.53,76838.094233,852943570.1762435
2020-07-30 00:00:00+00:00,11100.52,11170.0,10831.0,11099.61,60794.826456,674798863.6792822
2020-07-31 00:00:00+00:00,11099.79,11444.0,10960.0,11335.46,70063.660974,794203826.424338
2020-08-01 00:00:00+00:00,11335.46,11861.0,11220.0,11801.17,85087.485126,1004131876.8443974
2020-08-02 00:00:00+00:00,11801.17,12123.46,10518.5,11071.35,97553.077604,1080044265.7310455
2020-08-03 00:00:00+00:00,11071.36,11473.0,10936.0,11219.81,56931.841475,638764444.2996197
2020-08-04 00:00:00+00:00,11219.68,11414.98,11000.0,11191.97,58629.113709,656175281.7577167
2020-08-05 00:00:00+00:00,11191.99,11780.93,11093.0,11744.91,74970.256852,880518919.4036233
2020-08-06 00:00:00+00:00,11744.91,11900.0,11562.5,11762.46,63529.08502,747258321.3843491
2020-08-07 00:00:00+00:00,11762.47,11909.94,11322.0,11594.23,65755.926022,762389330.162053
2020-08-08 00:00:00+00:00,11594.36,11808.27,11512.0,11761.41,41858.16104,492310993.83746636
2020-08-09 00:00:00+00:00,11761.02,11797.11,11521.97,11681.68,41493.067342,484708734.9076946
2020-08-10 00:00:00+00:00,11681.69,12067.35,11450.0,11892.92,84952.337887,1010331358.30306
2020-08-11 00:00:00+00:00,11892.9,11935.0,11125.0,11392.08,90748.284634,1033811718.4132987
2020-08-12 00:00:00+00:00,11392.09,11617.52,11150.0,11564.33,64909.613644,750636192.3517184
2020-08-13 00:00:00+00:00,11564.34,11792.96,11270.36,11780.0,70132.491502,826160749.89356
2020-08-14 00:00:00+00:00,11779.77,11850.0,11634.03,11760.54,59818.852697,703502009.8971765
2020-08-15 00:00:00+00:00,11760.55,11980.0,11680.0,11852.4,56237.90505,666554145.81462
2020-08-16 00:00:00+00:00,11852.4,11931.72,11686.0,11911.0,41368.236906,492737069.787366
2020-08-17 00:00:00+00:00,11910.99,12468.0,11769.78,12281.13,84734.21154,1040631867.3702402
2020-08-18 00:00:00+00:00,12281.15,12387.77,11817.93,11945.01,75923.835527,906910974.6083703
