timestamp,open,high,low,close,volume,turnover
2020-08-21 00:00:00+00:00,16.0476,16.1421,12.89,13.8325,26181371.6,362153822.657
2020-08-22 00:00:00+00:00,13.8342,16.33,13.66,15.8078,16713843.17,264209090.062726
2020-08-23 00:00:00+00:00,15.8085,16.0042,14.6536,15.1428,10766009.01,163027521.236628
2020-08-24 00:00:00+00:00,15.1572,15.8797,14.7,15.1419,8460822.0,128112920.6418
2020-08-25 00:00:00+00:00,15.1363,15.3743,13.4578,14.1164,12813252.0,180876990.53280002
2020-08-26 00:00:00+00:00,14.1171,15.6664,14.0537,15.2,11417184.57,173541205.464
2020-08-27 00:00:00+00:00,15.2088,15.5215,13.9679,14.5234,11695421.1,169857278.80374
2020-08-28 00:00:00+00:00,14.5234,15.4989,14.236,15.1207,7263858.01,109834617.81180699
2020-08-29 00:00:00+00:00,15.1136,17.0305,14.9565,16.3612,12476977.78,204138328.854136
2020-08-30 00:00:00+00:00,16.3612,17.7777,16.3547,16.4788,12067693.46,198861106.988648
2020-08-31 00:00:00+00:00,16.4782,16.9495,15.4451,15.5772,9615963.27,149789783.049444
2020-09-01 00:00:00+00:00,15.5746,16.5053,15.0629,16.0333,9246701.59,148255140.602947
2020-09-02 00:00:00+00:00,16.0284,16.3587,14.0,14.7982,10432171.58,154377361.475156
2020-09-03 00:00:00+00:00,14.7922,14.9989,10.8261,11.8895,17461923.93,207613544.56573498
2020-09-04 00:00:00+00:00,11.8802,12.904,11.0,12.3708,18649479.71,230708983.596468
2020-09-05 00:00:00+00:00,12.3804,12.7655,9.1,10.6017,25530147.88,270662968.779396
2020-09-06 00:00:00+00:00,10.6087,13.24,9.7155,12.8044,21900428.59,280421847.837796
2020-09-07 00:00:00+00:00,12.806,13.1747,11.17,12.47,21235045.25,264801014.2675
2020-09-08 00:00:00+00:00,12.4744,12.7362,11.0284,11.746,14832129.81,174218196.74826002
2020-09-09 00:00:00+00:00,11.7359,12.6566,11.4356,12.3444,10649791.43,131465285.328492
2020-09-10 00:00:00+00:00,12.3452,13.28,12.18,12.4957,15073295.03,188351372.70637098
2020-09-11 00:00:00+00:00,12.4948,12.696,12.019,12.4406,7498865.16,93290381.909496
2020-09-12 00:00:00+00:00,12.4406,12.747,12.0934,12.7187,6270783.45,79756213.465515
2020-09-13 00:00:00+00:00,12.7194,13.23,11.7658,12.067,11107099.48,134029369.42516
2020-09-14 00:00:00+00:00,12.0757,12.3863,11.6349,12.1374,8830940.16,107184653.097984
2020-09-15 00:00:00+00:00,12.13,12.24,10.75,10.9314,11413633.63,124766994.662982
2020-09-16 00:00:00+00:00,10.9301,11.3002,10.4771,10.7367,10362445.08,111258464.09043601
2020-09-17 00:00:00+00:00,10.7367,11.6759,10.472,11.0139,10163046.46,111934777.40579401
2020-09-18 00:00:00+00:00,11.0139,11.1315,9.7863,10.094,8890206.07,89737740.07057999
2020-09-19 00:00:00+00:00,10.0938,10.4969,9.8756,10.1209,5596803.08,56644684.292372
2020-09-20 00:00:00+00:00,10.1192,10.6199,9.5,9.7357,7500145.61,73019167.615277
2020-09-21 00:00:00+00:00,9.7394,9.9235,8.5012,8.7114,15761415.85,137303998.03568998
2020-09-22 00:00:00+00:00,8.7162,9.08,8.54,8.7401,8384112.37,73277980.525037
2020-09-23 00:00:00+00:00,8.744,8.8016,7.2869,7.6364,18221835.52,139149224.76492798
2020-09-24 00:00:00+00:00,7.6404,10.53,7.4761,9.87,26948146.31,265978204.07969996
2020-09-25 00:00:00+00:00,9.8701,11.199,9.3771,10.7279,20220142.07,216919662.112753
2020-09-26 00:00:00+00:00,10.7218,11.1,9.9757,10.3169,12020281.92,124012046.54044801
2020-09-27 00:00:00+00:00,10.3079,10.991,9.9122,10.7939,10053108.71,108512250.10486902
2020-09-28 00:00:00+00:00,10.8,11.07,10.15,10.283,8731492.42,89785936.55486
2020-09-29 00:00:00+00:00,10.2809,10.3882,9.4502,10.135,13378180.79,135587862.30664998
2020-09-30 00:00:00+00:00,10.1356,10.2314,9.5768,9.8694,6665669.78,65786161.32673201
2020-10-01 00:00:00+00:00,9.8727,10.4119,9.2457,9.6394,9704023.92,93540968.174448
2020-10-02 00:00:00+00:00,9.6394,9.8449,8.7975,9.2167,11180624.68,103048463.48815599
2020-10-03 00:00:00+00:00,9.2132,9.5555,9.104,9.269,4805191.52,44539320.198879994
2020-10-04 00:00:00+00:00,9.2686,9.466,9.1141,9.3922,4665626.69,43820498.99781801
2020-10-05 00:00:00+00:00,9.3906,9.72,9.2629,9.6176,6217366.67,59796145.685392
2020-10-06 00:00:00+00:00,9.6134,9.658,8.563,8.7689,7424722.62,65106650.182518005
2020-10-07 00:00:00+00:00,8.769,9.01,8.3817,8.9799,7543306.98,67738142.34970202
2020-10-08 00:00:00+00:00,8.9801,9.6909,8.4016,9.5594,10913109.33,104322777.329202
2020-10-09 00:00:00+00:00,9.5519,10.5254,9.3701,10.3959,11276147.45,117225701.27545498
2020-10-10 00:00:00+00:00,10.3923,10.92,10.37,10.5198,9504046.97,99980673.315006
2020-10-11 00:00:00+00:00,10.5168,11.0258,10.15,10.8515,8174876.86,88709676.24629
2020-10-12 00:00:00+00:00,10.8515,11.8028,10.6807,11.4259,11882241.47,135765302.81207302
2020-10-13 00:00:00+00:00,11.4259,11.5833,10.5221,11.0016,9695225.65,106662994.51104
2020-10-14 00:00:00+00:00,11.0016,11.3536,10.6201,10.8896,7758446.61,84486380.204256
2020-10-15 00:00:00+00:00,10.8896,10.9317,10.455,10.7483,6983355.76,75059202.715208
2020-10-16 00:00:00+00:00,10.7472,10.8935,10.2694,10.5877,6662666.86,70542317.913622
2020-10-17 00:00:00+00:00,10.5867,10.7149,10.4082,10.6267,3322174.05,35303746.977134995
2020-10-18 00:00:00+00:00,10.6254,11.0,10.6,10.9409,3679623.94,40258397.565146
2020-10-19 00:00:00+00:00,10.9435,11.2226,10.651,10.9147,4474849.31,48841637.76385699
2020-10-20 00:00:00+00:00,10.9116,10.9349,9.7665,9.8589,7095706.59,69955861.700151
2020-10-21 00:00:00+00:00,9.8589,11.1372,9.7864,10.7863,8276637.42,89274294.203346
2020-10-22 00:00:00+00:00,10.7805,12.4173,10.7142,11.9539,10308176.43,123222910.226577
2020-10-23 00:00:00+00:00,11.9551,12.264,11.5784,12.1586,8789968.21,106873707.478106
2020-10-24 00:00:00+00:00,12.1592,12.95,11.9839,12.7001,7538193.48,95735811.01534802
2020-10-25 00:00:00+00:00,12.7002,12.8574,11.908,12.1481,7000941.96,85048143.02427599
2020-10-26 00:00:00+00:00,12.148,12.4472,11.2594,11.7096,8858167.82,103725601.905072
2020-10-27 00:00:00+00:00,11.7086,12.4774,11.49,11.9224,7621501.69,90866591.74885601
2020-10-28 00:00:00+00:00,11.921,12.16,11.15,11.4403,8020300.25,91754640.950075
2020-10-29 00:00:00+00:00,11.4448,11.81,11.0816,11.2772,8541785.18,96327419.831896
2020-10-30 00:00:00+00:00,11.2743,11.4811,10.72,11.09,7960249.95,88279171.9455
2020-10-31 00:00:00+00:00,11.0947,11.3981,10.9053,11.2277,4971547.22,55819040.721994
2020-11-01 00:00:00+00:00,11.2259,11.5885,11.0181,11.5722,3872679.99,44815427.380278006
2020-11-02 00:00:00+00:00,11.5681,11.685,10.7049,10.7814,6924910.69,74660232.113166
2020-11-03 00:00:00+00:00,10.7814,10.7814,9.9454,10.3911,9964299.86,103540036.275246
2020-11-04 00:00:00+00:00,10.3982,10.675,9.75,10.4713,8587173.03,89918864.94903898
2020-11-05 00:00:00+00:00,10.473,11.2749,10.0764,10.9794,10634722.28,116762869.80103199
2020-11-06 00:00:00+00:00,10.9822,12.2813,10.9286,12.1687,10971288.73,133506321.168751
2020-11-07 00:00:00+00:00,12.1686,13.5956,11.3123,11.7638,24928180.96,293250135.177248
2020-11-08 00:00:00+00:00,11.7668,13.1,11.477,12.71,12949524.47,164588456.0137
2020-11-09 00:00:00+00:00,12.7083,13.0026,12.04,12.5107,12660359.23,158389956.218761
2020-11-10 00:00:00+00:00,12.5182,13.278,12.3156,13.0017,12355950.65,160648363.566105
2020-11-11 00:00:00+00:00,13.0017,13.4293,12.75,12.753,9416548.92,120089248.37676
2020-11-12 00:00:00+00:00,12.753,13.0956,12.27,12.4038,8920340.53,110646119.86601399
2020-11-13 00:00:00+00:00,12.4038,13.0,12.3079,12.8687,7892649.62,101568140.164894
2020-11-14 00:00:00+00:00,12.8679,12.9335,12.3,12.5574,5010394.11,62917522.996914
2020-11-15 00:00:00+00:00,12.557,12.6484,11.8156,12.1192,5716347.24,69277555.471008
2020-11-16 00:00:00+00:00,12.1199,12.8132,11.9971,12.6223,5982803.38,75516739.10337399
2020-11-17 00:00:00+00:00,12.6204,13.4228,12.5414,13.3944,11150763.55,149357787.29412
2020-11-18 00:00:00+00:00,13.3943,14.2669,12.585,13.5598,18517527.67,251093971.69966602
2020-11-19 00:00:00+00:00,13.5602,14.0,13.0111,13.6187,9805683.27,133540658.749149
2020-11-20 00:00:00+00:00,13.6117,14.477,13.4618,14.0933,11203096.77,157888603.708641
2020-11-21 00:00:00+00:00,14.0913,15.5,13.6876,15.4511,14003272.57,216365964.80632702
2020-11-22 00:00:00+00:00,15.4408,15.7179,13.8402,14.5098,14244002.32,206677624.86273602
2020-11-23 00:00:00+00:00,14.5098,15.425,14.252,15.2746,12472333.45,190509904.51536998
2020-11-24 00:00:00+00:00,15.2648,16.39,14.943,15.6703,15636471.17,245028194.17525098
2020-11-25 00:00:00+00:00,15.6637,15.86,13.79,14.2016,9521564.1,135221444.72256
2020-11-26 00:00:00+00:00,14.218,14.4743,11.2939,12.603,24596535.81,309990140.81342995
2020-11-27 00:00:00+00:00,12.6036,12.953,11.9454,12.4989,9129104.44,114103763.485116
2020-11-28 00:00:00+00:00,12.5038,13.43,12.3489,13.0853,7286264.48,95342956.60014401
2020-11-29 00:00:00+00:00,13.0848,13.4765,12.8408,13.38,6551088.54,87653564.66520001
2020-11-30 00:00:00+00:00,13.3855,14.437,13.3855,14.2677,10302701.22,146995850.196594
2020-12-01 00:00:00+00:00,14.2626,14.8328,13.0456,13.3461,11186350.89,149294157.613029
2020-12-02 00:00:00+00:00,13.3544,14.1482,13.05,13.9799,6173228.08,86301111.23559201
2020-12-03 00:00:00+00:00,13.9785,14.22,13.6446,13.9749,4275317.88,59747139.841212
2020-12-04 00:00:00+00:00,13.9749,14.0332,12.5101,12.68,5795163.01,73482666.96679999
2020-12-05 00:00:00+00:00,12.68,13.3478,12.5265,13.1748,3447469.25,45419717.8749
2020-12-06 00:00:00+00:00,13.1743,13.5282,12.7671,13.5057,3871281.59,52284367.770063
2020-12-07 00:00:00+00:00,13.509,13.5536,12.8671,13.0704,3224398.04,42144172.142016
2020-12-08 00:00:00+00:00,13.0737,13.1929,12.0,12.1356,5176177.45,62816019.06222
2020-12-09 00:00:00+00:00,12.128,12.829,11.5726,12.6212,6780799.24,85581823.367888
2020-12-10 00:00:00+00:00,12.62,12.673,11.8549,11.9172,3569558.42,42539141.602823995
2020-12-11 00:00:00+00:00,11.9172,11.9899,11.43,11.6335,5013258.55,58321743.341424994
2020-12-12 00:00:00+00:00,11.6393,12.3529,11.601,12.2259,4394492.22,53726622.43249799
2020-12-13 00:00:00+00:00,12.228,13.2697,12.021,12.9392,6036848.97,78111996.19262399
2020-12-14 00:00:00+00:00,12.9389,12.98,12.3238,12.8502,4529267.12,58201988.345424
2020-12-15 00:00:00+00:00,12.8513,13.022,12.4659,12.6818,3202210.62,40609794.640716
2020-12-16 00:00:00+00:00,12.6786,13.5,12.3119,13.4852,6700261.8,90354370.42536001
2020-12-17 00:00:00+00:00,13.484,14.5038,13.0575,13.444,11585591.26,155756688.89944002
2020-12-18 00:00:00+00:00,13.444,14.0235,13.1725,13.5001,5520717.04,74530232.11170399
2020-12-19 00:00:00+00:00,13.5,13.9697,13.2981,13.4747,4606603.33,62072597.890751004
2020-12-20 00:00:00+00:00,13.4748,13.8,12.6752,13.0604,5227497.02,68273202.08000799
2020-12-21 00:00:00+00:00,13.0603,13.27,12.1354,12.3049,5719339.88,70375905.28941199
2020-12-22 00:00:00+00:00,12.3028,12.84,11.8117,12.7842,6175240.24,78945506.276208
2020-12-23 00:00:00+00:00,12.7811,12.8634,8.05,10.9736,15255910.26,167412256.82913598
2020-12-24 00:00:00+00:00,10.973,11.6877,9.8564,11.5724,14771438.4,170940993.74016002
2020-12-25 00:00:00+00:00,11.5705,11.9234,11.0601,11.5543,7386434.11,85345075.637173
2020-12-26 00:00:00+00:00,11.564,11.8151,10.6238,10.9809,9097514.52,99898897.19266799
2020-12-27 00:00:00+00:00,10.984,13.2448,10.4763,12.1541,18965140.77,230504217.432657
2020-12-28 00:00:00+00:00,12.1542,12.9781,11.971,12.6081,11288955.85,142332284.252385
2020-12-29 00:00:00+00:00,12.608,13.0351,10.8161,11.7786,12895731.37,151893661.514682
2020-12-30 00:00:00+00:00,11.7786,11.99,11.0671,11.2435,7720859.08,86809479.06597999
2020-12-31 00:00:00+00:00,11.2437,11.753,10.9039,11.2364,6640134.19,74611203.812516
2021-01-01 00:00:00+00:00,11.2364,12.46,11.0638,11.8477,8296826.17,98298307.414309
2021-01-02 00:00:00+00:00,11.8453,12.4188,11.4303,12.2215,9618221.31,117549091.74016501
2021-01-03 00:00:00+00:00,12.2206,13.9999,11.8355,13.6814,15938080.42,218055253.458188
2021-01-04 00:00:00+00:00,13.6815,15.644,12.3713,13.5935,23288863.81,316577170.201235
2021-01-05 00:00:00+00:00,13.5962,14.89,13.0928,14.5162,14842337.83,215454344.407846
2021-01-06 00:00:00+00:00,14.5141,17.2997,14.1427,17.2322,21381167.21,368444549.59616196
2021-01-07 00:00:00+00:00,17.2342,17.41,15.0657,15.9628,16881688.42,269479015.910776
2021-01-08 00:00:00+00:00,15.9659,16.1917,14.12,15.2381,14986392.75,228364151.36377499
2021-01-09 00:00:00+00:00,15.2395,17.8888,15.0029,17.5501,12818964.22,224974103.95742202
2021-01-10 00:00:00+00:00,17.5501,18.4386,15.4418,16.206,16496553.31,267343142.94186
2021-01-11 00:00:00+00:00,16.1998,16.2596,12.5,14.6393,21996244.79,322009626.354247
2021-01-12 00:00:00+00:00,14.6312,15.476,13.6701,13.9655,11921544.49,166490329.575095
2021-01-13 00:00:00+00:00,13.9609,16.2356,13.3701,15.9356,11467831.41,182746774.21719602
2021-01-14 00:00:00+00:00,15.9396,17.99,15.33,17.9804,13484717.13,242460607.884252
2021-01-15 00:00:00+00:00,17.9888,21.4533,17.5355,20.7375,38649175.6,801487279.0050001
2021-01-16 00:00:00+00:00,20.7405,22.96,19.628,20.1054,27884173.39,560622459.675306
2021-01-17 00:00:00+00:00,20.1003,23.767,19.3729,23.2819,21794612.18,507419981.313542
2021-01-18 00:00:00+00:00,23.2676,23.6862,21.06,22.0336,13781943.03,303665819.945808
2021-01-19 00:00:00+00:00,22.0325,22.8564,20.3774,20.5557,10968890.7,225473226.56199
2021-01-20 00:00:00+00:00,20.5437,21.9788,19.0645,21.8482,12454231.89,272102549.179098
2021-01-21 00:00:00+00:00,21.8421,22.0307,18.0611,18.4119,14857086.13,273547184.116947
2021-01-22 00:00:00+00:00,18.4109,22.4997,17.1269,21.5519,17060778.1,367692183.53339005
2021-01-23 00:00:00+00:00,21.5467,25.5,21.14,24.8046,19024881.67,471904579.87168205
2021-01-24 00:00:00+00:00,24.8168,24.953,23.1612,24.7935,11910682.71,295307511.770385
2021-01-25 00:00:00+00:00,24.7912,25.7824,22.6,23.3418,12581468.33,293674117.465194
2021-01-26 00:00:00+00:00,23.3418,23.9761,21.65,23.0981,8984444.57,207523599.122317
2021-01-27 00:00:00+00:00,23.0914,23.2295,20.2767,20.9586,10837677.2,227142541.36392
2021-01-28 00:00:00+00:00,20.9586,24.4716,20.501,23.0145,11205369.43,257885974.746735
2021-01-29 00:00:00+00:00,22.9869,24.24,22.045,22.748,11638550.99,264753757.92052
2021-01-30 00:00:00+00:00,22.748,23.98,22.1534,23.6399,7393324.48,174777451.374752
2021-01-31 00:00:00+00:00,23.6491,24.678,22.0603,22.5613,7645210.89,172485896.452557
2021-02-01 00:00:00+00:00,22.5643,23.2,21.6526,22.8757,6446970.41,147478961.008037
2021-02-02 00:00:00+00:00,22.8752,24.1693,22.7354,23.6582,6484871.27,153420381.47991398
2021-02-03 00:00:00+00:00,23.6578,25.5674,23.5318,25.087,8466371.72,212395867.33964002
2021-02-04 00:00:00+00:00,25.0814,26.15,22.6174,24.492,8646387.1,211767312.8532
2021-02-05 00:00:00+00:00,24.4841,27.0,24.4081,26.3034,10000326.58,263042590.164372
2021-02-06 00:00:00+00:00,26.3023,26.8,24.2081,25.0231,7063684.91,176755293.871421
2021-02-07 00:00:00+00:00,25.0336,25.2836,22.81,24.7254,6514277.3,161068111.95342
2021-02-08 00:00:00+00:00,24.7335,25.98,23.9587,25.4115,7026903.54,178564159.30671
2021-02-09 00:00:00+00:00,25.407,28.0,25.0,27.6034,9472870.32,261483428.59108803
2021-02-10 00:00:00+00:00,27.615,28.6412,25.1227,26.8121,11721097.14,314267228.627394
2021-02-11 00:00:00+00:00,26.8,28.5705,26.2172,27.8475,6660619.1,185481590.38724998
2021-02-12 00:00:00+00:00,27.8645,31.4485,26.6746,30.6265,9762295.77,298984951.39990497
2021-02-13 00:00:00+00:00,30.6404,34.7573,29.07,34.1941,11028490.78,377109316.58039796
2021-02-14 00:00:00+00:00,34.1969,35.6945,32.3088,33.1565,9440094.38,313000489.31047004
2021-02-15 00:00:00+00:00,33.1555,34.9252,27.5,32.5899,10844636.76,353425627.544724
2021-02-16 00:00:00+00:00,32.5853,33.4269,30.784,31.9632,7062989.71,225755752.698672
2021-02-17 00:00:00+00:00,31.963,32.6705,30.0,32.2324,5680522.18,183096863.11463198
2021-02-18 00:00:00+00:00,32.2256,33.5961,31.7785,32.4801,5452990.6,177113679.98705998
2021-02-19 00:00:00+00:00,32.4727,35.5072,31.3799,34.6846,8412150.64,291772080.08814406
2021-02-20 00:00:00+00:00,34.6846,36.9307,32.0,33.9387,10078348.9,342046059.81242996
2021-02-21 00:00:00+00:00,33.9293,35.2918,33.2712,34.0915,5179283.24,176569534.57646003
2021-02-22 00:00:00+00:00,34.0916,34.2185,25.2312,31.4542,13342706.36,419684154.388712
2021-02-23 00:00:00+00:00,31.4482,31.6822,20.8088,25.9249,24333706.63,630848911.012087
2021-02-24 00:00:00+00:00,25.9573,29.337,24.505,28.0851,11441037.71,321322688.189121
2021-02-25 00:00:00+00:00,28.0737,28.6802,24.2509,24.7144,7925390.07,195871260.346008
2021-02-26 00:00:00+00:00,24.7144,26.9906,23.6574,25.1862,9141896.37,230249630.35409397
2021-02-27 00:00:00+00:00,25.165,27.4472,24.8545,26.1896,7629090.66,199802832.749136
2021-02-28 00:00:00+00:00,26.1941,26.7624,22.8578,24.7016,7913084.04,195465836.722464
2021-03-01 00:00:00+00:00,24.6954,27.7326,24.5758,27.7116,12300905.73,340877779.227468
2021-03-02 00:00:00+00:00,27.7187,30.5251,27.1757,28.4769,9716494.53,276695643.081357
2021-03-03 00:00:00+00:00,28.464,31.43,28.1272,29.85,6863848.85,204885888.17249998
2021-03-04 00:00:00+00:00,29.8334,30.5731,27.1891,27.6943,6809212.29,188576367.922947
2021-03-05 00:00:00+00:00,27.6856,28.2338,25.6483,27.8343,5835770.65,162434591.003295
2021-03-06 00:00:00+00:00,27.8195,28.3985,26.2889,28.1479,3809103.37,107218260.74842301
2021-03-07 00:00:00+00:00,28.1608,29.1258,27.3859,28.5932,4599258.02,131507504.41746399
2021-03-08 00:00:00+00:00,28.5918,31.8469,28.2652,31.8469,7181496.7,228708407.25523
2021-03-09 00:00:00+00:00,31.8227,32.0,30.3639,31.4914,5209845.28,164065321.650592
2021-03-10 00:00:00+00:00,31.4914,31.7934,29.2545,29.9036,4916671.7,147026183.84812
2021-03-11 00:00:00+00:00,29.8743,30.5285,28.5516,30.1166,5079711.85,152983649.90170997
2021-03-12 00:00:00+00:00,30.1227,30.411,27.3717,28.3553,4815001.06,136530799.55661798
2021-03-13 00:00:00+00:00,28.3523,30.57,26.9326,29.7384,5690169.1,169216524.76343998
2021-03-14 00:00:00+00:00,29.7506,30.2,28.5108,28.5469,3148221.83,89871973.758827
2021-03-15 00:00:00+00:00,28.531,29.4217,26.8,27.5091,5267823.29,144913077.666939
2021-03-16 00:00:00+00:00,27.5006,28.1883,26.3975,27.9099,3775086.95,105362299.265805
2021-03-17 00:00:00+00:00,27.91,31.2,27.3027,31.0579,8170703.32,253764886.642228
2021-03-18 00:00:00+00:00,31.0579,31.3588,29.0,29.3949,4993129.5,146772542.33955
2021-03-19 00:00:00+00:00,29.3929,30.551,28.6802,29.777,3576087.99,106485172.07823001
2021-03-20 00:00:00+00:00,29.7866,31.4325,29.5701,29.6465,3370847.33,99933825.368845
2021-03-21 00:00:00+00:00,29.6564,30.08,28.5817,29.2097,2589005.21,75624065.482537
2021-03-22 00:00:00+00:00,29.2117,29.4444,27.1362,27.2431,3569707.65,97249902.47971499
2021-03-23 00:00:00+00:00,27.2551,27.9351,26.6283,26.7813,3697991.34,99037015.473942
2021-03-24 00:00:00+00:00,26.7831,27.8814,23.61,24.8684,5130184.12,127579470.76980801
2021-03-25 00:00:00+00:00,24.8679,26.6401,24.3665,25.535,5165569.26,131902811.05409999
2021-03-26 00:00:00+00:00,25.53,27.4,25.3591,27.3927,4214750.51,115453396.295277
2021-03-27 00:00:00+00:00,27.3988,27.4982,26.003,26.8766,2033830.6,54662451.50396
2021-03-28 00:00:00+00:00,26.8765,27.6624,26.0889,26.6588,2209824.35,58911265.38178
2021-03-29 00:00:00+00:00,26.6576,28.6203,26.3886,28.0357,3631401.63,101808886.67819099
2021-03-30 00:00:00+00:00,28.0356,28.5735,27.446,27.8301,2522498.95,70201398.02839501
2021-03-31 00:00:00+00:00,27.83,29.4401,26.18,29.4167,4354539.16,128096172.107972
2021-04-01 00:00:00+00:00,29.4168,31.125,29.3143,30.0684,5441691.37,163622952.78970802
2021-04-02 00:00:00+00:00,30.0808,32.5555,29.361,32.4864,4541298.12,147530427.245568
2021-04-03 00:00:00+00:00,32.4867,33.1707,29.1256,29.293,5352533.08,156791751.51244
2021-04-04 00:00:00+00:00,29.293,31.4643,28.6801,30.7471,3036730.2,93370647.13242
2021-04-05 00:00:00+00:00,30.7473,32.6399,29.6179,32.3791,5116263.33,165660001.98840302
2021-04-06 00:00:00+00:00,32.3791,34.9,31.3074,34.725,8893492.94,308826542.3415
2021-04-07 00:00:00+00:00,34.7295,35.12,30.2286,31.109,7354475.72,228790385.17348
2021-04-08 00:00:00+00:00,31.1008,32.8999,30.9466,32.7884,3548631.28,116353941.86115201
2021-04-09 00:00:00+00:00,32.787,33.2876,31.2348,31.5893,3146093.79,99382900.560447
2021-04-10 00:00:00+00:00,31.5961,33.0,31.0,31.8944,3548018.58,113161923.79795201
2021-04-11 00:00:00+00:00,31.898,34.4397,31.7283,33.8811,4950189.88,167717878.343268
2021-04-12 00:00:00+00:00,33.8811,34.1468,31.8601,33.108,4114028.73,136207263.19283998
2021-04-13 00:00:00+00:00,33.1023,35.8645,32.3842,35.5217,6101006.72,216718130.405824
2021-04-14 00:00:00+00:00,35.5416,41.9901,35.0,41.3641,14042147.72,580840802.504852
2021-04-15 00:00:00+00:00,41.3371,44.33,39.6638,42.5601,12590877.74,535869015.702174
2021-04-16 00:00:00+00:00,42.5654,43.2902,38.5273,41.9861,9660045.35,405587630.069635
2021-04-17 00:00:00+00:00,41.9797,44.1116,39.8304,39.9137,6767640.23,270121561.848151
2021-04-18 00:00:00+00:00,39.9135,40.3436,28.8,39.0799,16201648.58,633158806.341542
2021-04-19 00:00:00+00:00,39.0858,41.99,34.8144,35.7359,13081158.33,467466965.965047
2021-04-20 00:00:00+00:00,35.7504,39.3901,33.1933,38.9954,12155649.58,474014417.63193196
2021-04-21 00:00:00+00:00,38.9983,39.4872,35.8933,36.2274,7984885.79,289271651.46864605
2021-04-22 00:00:00+00:00,36.2364,40.82,33.7859,35.1306,14019133.9,492500585.38734
2021-04-23 00:00:00+00:00,35.1256,35.9643,30.02,35.2121,15422132.24,543045662.648104
2021-04-24 00:00:00+00:00,35.2121,35.3033,31.0,31.2443,6655452.01,207944939.23604298
2021-04-25 00:00:00+00:00,31.237,33.432,29.801,31.692,4590476.743,145481388.939156
2021-04-26 00:00:00+00:00,31.69,35.275,31.363,35.13,6660309.239,233976663.56607002
2021-04-27 00:00:00+00:00,35.112,37.665,34.483,36.788,5463142.477,200978085.44387597
2021-04-28 00:00:00+00:00,36.786,37.808,34.901,36.233,5219076.553,189102800.744849
2021-04-29 00:00:00+00:00,36.253,37.45,35.0,36.467,5148499.846,187750343.884082
2021-04-30 00:00:00+00:00,36.465,38.79,35.827,38.1,5295313.708,201751452.2748
2021-05-01 00:00:00+00:00,38.101,41.27,37.428,41.257,5227786.221,215682776.119797
2021-05-02 00:00:00+00:00,41.249,41.46,38.69,39.461,5208051.325,205514913.335825
2021-05-03 00:00:00+00:00,39.461,42.728,39.166,42.052,6029697.571,253560842.255692
2021-05-04 00:00:00+00:00,42.06,48.54,38.634,45.527,19637684.71,894044871.79217
2021-05-05 00:00:00+00:00,45.508,51.2,44.865,49.575,16873790.901,836518183.917075
2021-05-06 00:00:00+00:00,49.576,49.9,45.343,47.154,9895004.189,466589027.528106
2021-05-07 00:00:00+00:00,47.148,51.969,45.666,49.129,10599319.111,520733948.604319
2021-05-08 00:00:00+00:00,49.134,50.265,46.5,48.597,5902382.664,286838090.322408
2021-05-09 00:00:00+00:00,48.607,52.426,45.83,52.269,8601375.485,449585295.22546494
2021-05-10 00:00:00+00:00,52.277,53.0,40.7,46.334,11459163.62,530948887.16908
2021-05-11 00:00:00+00:00,46.326,49.0,44.576,48.826,7532480.798,367780907.443148
2021-05-12 00:00:00+00:00,48.805,49.836,40.914,41.622,8304570.51,345652833.76721996
2021-05-13 00:00:00+00:00,41.541,44.958,39.227,43.287,10978718.589,475235791.56204295
2021-05-14 00:00:00+00:00,43.273,47.875,42.935,46.567,6310269.001,293850296.569567
2021-05-15 00:00:00+00:00,46.558,47.8,40.975,41.492,9858340.364,409042258.383088
2021-05-16 00:00:00+00:00,41.512,44.901,37.944,40.67,9820375.699,399394679.67833
2021-05-17 00:00:00+00:00,40.662,40.674,35.068,37.177,10672040.785,396754460.263945
2021-05-18 00:00:00+00:00,37.176,44.69,36.655,42.566,11237931.791,478353804.615706
2021-05-19 00:00:00+00:00,42.555,43.5,21.0,26.227,30087569.964,789106697.4458281
2021-05-20 00:00:00+00:00,26.227,33.05,22.35,30.606,20474453.97,626641138.20582
2021-05-21 00:00:00+00:00,30.633,31.945,22.019,25.546,16394437.613,418812303.261698
2021-05-22 00:00:00+00:00,25.548,26.2,22.225,23.296,13176375.348,306956840.107008
2021-05-23 00:00:00+00:00,23.293,24.368,15.0,19.844,28838486.247,572270921.085468
2021-05-24 00:00:00+00:00,19.849,26.431,19.677,26.412,18781247.484,496050308.547408
2021-05-25 00:00:00+00:00,26.4,27.644,23.673,27.503,13594283.818,373883587.846454
2021-05-26 00:00:00+00:00,27.505,34.285,26.847,34.018,15626091.013,531568364.080234
2021-05-27 00:00:00+00:00,34.03,35.334,30.033,31.732,14928881.511,473723268.10705197
2021-05-28 00:00:00+00:00,31.723,32.185,26.821,27.878,18329155.015,510980183.50817
2021-05-29 00:00:00+00:00,27.872,29.734,24.12,25.365,11852877.566,300648239.46159
2021-05-30 00:00:00+00:00,25.377,29.168,23.7,26.818,11581989.136,310605784.649248
2021-05-31 00:00:00+00:00,26.813,32.159,25.555,32.098,11530173.536,370095510.158528
2021-06-01 00:00:00+00:00,32.098,32.65,29.035,30.719,8541347.958,262381667.921802
